id,tipo,nombre,localidadId,localidad,cpa
ab7097db-c342-457c-bb34-88c8f66c5b15,Calle,Bermejo,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
28ff64ed-c733-4e24-9bd7-5acf3fe6195e,Avenida,Bernardo Ader,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
dc474964-8aca-4151-a93b-2349758a5eab,Avenida,Blanco Encalada,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
8c116a28-7649-44c2-9b2a-5eea52cf163a,Calle,Blandengues,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
1374c3b4-ecf4-408d-be61-d99462888c6d,Calle,Blas Parera,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
e0f3e9f5-7713-4627-9387-c8fba1fe0b51,Calle,Boedo,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
8810e8ba-0f51-4cff-8cb0-9925e282ba3f,Calle,Bomberos Voluntarios,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
ab5942d2-1e9e-4795-a43b-1e640e91ec48,Calle,Buenos Aires,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
c346e525-acf7-4f40-a02a-8333356aa49a,Calle,Bulnes,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
e1cc1abe-c13f-487c-91d2-52c3761716fa,Calle,C Gardel,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
cc7c087c-9a8f-449f-a4da-c240adc43706,Calle,Cacique Tupac Amaru,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
da5ba8a0-dfea-4976-8719-f011fd828e29,Avenida,Camino de Cintura,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
9873c2f0-55fd-4c2d-bc34-44826cc4138f,Autopista,Camino del Buen Ayre,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,B1609KKA
74b505b5-4413-4eac-b19c-a01e397499c9,Calle,Canalejas,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
a2a07544-57e4-4bea-b7a2-3f07ad14b81b,Calle,Canning,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
95737c93-d7cc-452f-bc65-66f3260383b4,Calle,Cap Juan de San Martin,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
106c544b-a874-425a-ba81-448721390e61,Pasaje,Carranza,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
b6d0e2fa-e1dc-4c94-9eed-16a504fcae1a,Calle,Cerrito,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
67b4fc07-4969-4cde-b7c8-be90d6173b44,Calle,Cervantes,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
a218febb-0893-4ddf-bbb8-ae337da3bcdf,Calle,Cmte Luis Piedrabuena,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
c0eee151-3dcc-41b2-8e35-207c1b22f5b2,Calle,Cnel Jose F Bogado,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
e94ce0d0-0ad9-4b66-bc96-3e397fc513e2,Calle,Cnel Jose M Castillo,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
1e40a00a-2cb3-4a5c-92d0-d06eadddd670,Calle,Cnel Ramon L Falcon,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
f8be7c39-c9b0-4937-8adc-2effda66f103,Calle,Comodoro Rivadavia,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
f8c51749-c32c-4df6-baa3-99ff16a4aa2e,Avenida,Cura Allievi,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
9993d9d1-7710-47a0-b97c-951932056f75,Calle,Curupayti,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
35e738fe-6f67-491f-961c-daae241a2103,Calle,Darregueyra,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
47d4dfe8-1ba8-495e-abe2-f80d624dc261,Calle,Dean Funes,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
35f8e8c0-5b75-4096-a810-6ed012062e0f,Calle,Del Zorzal,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
175b61d3-ffa2-48dd-8eb2-2eec471942bd,Calle,Domingo Matheu,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
62fbda30-8547-41b2-afc8-5de34f7a5185,Calle,Dr Bernardo de Irigoyen,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
00918c98-5938-43db-993b-147841fc84b7,Calle,Dr Carlos Tejedor,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
a85888d5-671c-4360-b1a9-f1eeda1da2e2,Calle,Dr Cosme Argerich,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
9aadf994-58f1-4bf8-b0f3-867f9ddfb804,Calle,Dr Eduardo Wilde,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
1ac6a9ba-8b7b-447a-9585-0cb89276674a,Calle,Dr Raul Bagnati,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
354464a0-e227-43f8-8bb9-9b32d8a6954d,Calle,Dr Saturnino Segurola,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
6b2da565-bda0-4c68-8a38-c9d20b402d19,Calle,El Chasque,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
ec1594ab-e552-4995-a3f7-911f1c4a3f02,Calle,El Hornero,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
f6311225-6374-45ac-8ab1-f587ec8061c7,Calle,El Zorzal,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
983018c7-4584-459a-a3da-90138057e50b,Calle,Eliseo Reclus,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
7d8f2131-03db-47c6-a01e-5b3a4808cb91,Calle,Esteban A Gascon,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
94f5fd7a-7fa8-4cde-a1af-a19ebaeb7e12,Calle,F Cayetano Rodriguez,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
0281ae0d-f9d4-48f6-a48d-25577f86d540,Pasaje,F Garibotti,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
9be67f95-7379-451b-bb7f-66e6ea129de4,Calle,Falucho,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
e9325c4d-52b4-4873-80d8-1579bfc97373,Avenida,Fondo de la Legua,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
9510f895-48f0-4b11-bcdf-30bc3e707e25,Calle,Francisco Beiro,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
35d4ba86-c238-4898-aa39-051f9e40a750,Calle,Fray Mamerto Esquiu,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
b06d1ebd-aa74-4ab4-a455-d9941c85dc2b,Calle,Gdor Arana,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
255df716-a683-4a29-be06-69ae5858bb67,Calle,Gdor Emilio Castro,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
bc2d36e6-25a4-43f9-a5ca-704270a08ab7,Calle,Gdor V Vergara,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
915cc3a3-6c69-4fba-8056-570ea88a041b,Calle,Godoy Cruz,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
01267664-693f-457a-b815-725bbba384f8,Calle,Gorriti,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
40d8aa00-74e8-4778-bc60-21af1ebea749,Calle,Gral Angel V Peñaloza,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
99ef7046-b432-4299-bb98-d65dea7fd89c,Calle,Gral Hilario Lagos,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
ecbee7ad-a32f-4b15-b6db-4c94c8f8bc86,Calle,Gral Lamadrid,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
c4bd9c56-eae6-46a4-89e7-0b5cd197d687,Calle,Gral Luis Maria Campos,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
4a0f060a-d3de-4c68-aa81-3b0734e57017,Calle,Gral Tomas de Iriarte,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
c60d761e-0be2-43b9-936e-3a98f6bb9f03,Calle,Guayaquil,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
d9ec7963-c257-4e91-ad8f-1d4843f88e9d,Calle,Gurruchaga,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
ce93bb6c-120b-42c0-bfdc-016adad268de,Calle,Holmberg,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
71fcd57c-655f-41d8-af30-7cb7cc28701f,Calle,Ibera,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
97ea8d5d-c21c-42c2-b25b-57fa325f93e0,Calle,Independencia,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
285401d2-f60b-4bf6-810f-b50fe76d8a48,Calle,Inte Trigal,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
19817c4a-de0e-4ef6-b512-66a3e453397a,Calle,Ipiranga,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
c128724c-d1a4-4748-a8fc-e8e1ea90229a,Calle,Jean Jaures,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
ccf52b45-a685-41df-b9cb-3478c55f805e,Calle,Joaquin V Gonzalez,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
dbc620c7-7a57-4d1d-b48b-ce95a7fcf073,Calle,Jose M Moreno,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
06c29139-41cf-4a01-947a-af812b163f40,Calle,Jose Maria Verduga,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
9be3ab11-29a5-4bce-9c58-6dff3e901487,Calle,Juan Agustin Maza,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
ae0d28c3-d4a5-4d8f-8fe5-bdcbeac85a89,Calle,Junin,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
419104d1-0f08-4a44-a6ac-0987524852f7,Calle,Juramento,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
799cd3d9-2ed6-4df6-beec-eceb60669faf,Calle,Larrea,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
9cd076bd-a84f-4386-bf65-301a7d858dea,Calle,Lope de Vega,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
339efa8c-6450-489a-ad84-8ee15843259f,Calle,Loria,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
1361be88-0d82-47ee-a2d7-8c294c87a34b,Calle,Los Ceibos,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
e417a3c1-b124-4f20-8b1d-3b6b061e3426,Calle,Los Olivos,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
13689f61-fd27-448e-83b4-0650655bddb3,Calle,Los Perales,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
005aee8b-59d2-4b0f-91ed-cbbe5ba92c26,Calle,Maestra Juana Rueda,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
25c81741-8283-406f-a6c2-206595b57736,Calle,Maestra Vicenta Ravelo,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
e2fd33d5-c068-4ce8-9cfc-4b3de6b306c7,Calle,Maestro Granada,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
5b5ac334-e3cb-44ed-8287-e10e47865f8f,Calle,Malabia,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
24f1d024-a86e-47ab-a3dd-3bc40712ca33,Calle,Mansilla,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
27578961-14d0-4699-a191-d97a3ccda352,Calle,Manuel A Obarrio,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
cbfcbbef-84c9-428b-8c6d-a79c8ec0d574,Calle,Manuel Lainez,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
b4f446bf-16d9-4f52-84cb-75bcac25d321,Calle,Manuelita Rosas,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
458960ff-1b5d-42f6-9cbb-c40200aadaee,Calle,Marcos Paz,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
675eefd0-4f5d-4f6d-abac-1a56187feb74,Calle,Maria B de Cazon,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
f0708673-703d-4f33-b5a5-adf07f3a37b8,Calle,Mariquita Tellechea,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
d0de7617-7c96-4924-a8a9-4a9fc95d9724,Calle,Martin Rodriguez,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
e06c40ee-7332-48a0-8fde-93ca51738b78,Calle,Matorras de San Martin,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
99dabf97-e102-4715-9fe4-b944e42427e6,Calle,Medrano,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
ee5a4103-f63b-48b2-8989-b6fbccff3aeb,Calle,Miguel Cane,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
efbc3352-d3f5-4c21-b1d0-edf00cfe55c5,Calle,Moises Lebensohn,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
6646c875-6ee6-4d44-bdde-b03106b57407,Calle,Monroe,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
76718ad4-0906-428f-bf40-93220cbde9a5,Calle,Mons Andres Calcagno,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
efb98bec-57f4-4e82-b279-582b9d46f9a6,Calle,Montes de Oca,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
dd9ad5e6-3b07-434a-a396-9841207cbb8f,Calle,Montevideo,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
372ed3a8-2cfe-4371-be7a-7cb6df600ab9,Calle,Nuestras Malvinas,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
b3f0cbad-8968-4675-aaad-f542516ed0ab,Calle,Olazabal,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
6f76db0a-e012-40b5-a4cf-0d922ddbb27f,Calle,Pablo Abriata,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
ee7e0d75-97df-4a49-bf11-b25955511812,Calle,Padre Castiglia,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
4e9e70c1-973b-4b62-9de7-5aae26b7e086,Autopista,Panamericana,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
cd3a4e8c-f89c-4189-8d31-8fbbaba1a6cb,Autopista,Panamericana Ramal Tigre,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
c6f47d87-e58a-4d68-9ee0-2202e4f82ce4,Calle,Paraguay,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
9e6deee1-ff6e-4ea9-b659-2d7e411869af,Calle,Patagonia,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
4673d9c9-e5c1-426e-ad41-5d48d3d7ccfb,Calle,Pbto Bartolome Marquez,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
b45a74bf-3a67-4dc3-9533-42885138234c,Calle,Pedernera,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
c3322218-498b-4b81-bf48-39c5ebbcbaa1,Calle,Pedro Ignacio de Rivera,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
adf3d38f-0fcf-4af1-9992-d5cf4fd1cf6f,Calle,Perito F P Moreno,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
453765a4-ea4f-439a-8139-abff0502db3b,Calle,Pichincha,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
fc7fbf92-2f84-464d-b66d-ce78ded6e7d3,Calle,Piñero,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
646b50a5-f32a-4c11-8968-f0f94c04b812,Calle,Placido Marin,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
b0b2088b-8e68-41f2-9188-f1c07f3a9a5f,Calle,Plumerillos,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
142d00ae-a1ed-4cb4-89b8-e3680a06666c,Calle,Potosi,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
a6e8d3e6-96c8-4fd6-a616-2b9a04dfbe3a,Calle,Pres J Figueroa Alcorta,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
ca77960f-6484-4b33-96f8-b7ca3a711859,Camino,Real Moron,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
5c63a5b9-585e-4d6f-bc2b-13b556584f1f,Calle,Rioja,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
9c3cb53b-f1d2-4a7d-bb8c-fea7ff03f4fa,Calle,Roberto Wernicke,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
8c1fea56-0192-415a-b43f-3cacc24cf042,Calle,Rosario,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
f2cb91c3-5a55-4538-bc34-3d2da9f2215a,Avenida,Ruta Prov 4,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
ee3e922b-a6fc-4b8d-ad72-5b433ef5cf56,Calle,S/C,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
a0cba13c-c95e-4b9b-9510-fbdaf9ae3db0,Calle,Salguero,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
1f12dd48-caec-4c04-938f-0825678a2bbb,Avenida,Santa Rita,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
1648e0f3-683c-43e6-be21-358c685c6669,Calle,Sarratea,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
aab77c15-0fd0-4bb2-8c7e-869f4440fcdc,Calle,Scalabrini Ortiz,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
cf9599f2-d2d1-4650-a6e8-3f35fd86fd52,Calle,Serrano,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
f6f8c8db-d18b-402c-a103-ea8c15949461,Avenida,Sucre,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
9dbe249c-63ff-4462-bab3-885542989f90,Calle,T M de Anchorena,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
5befc97b-e686-4908-906a-edb0aac276fa,Calle,Thames,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
6101f987-4f62-4759-98f8-dbd199e3a1c1,Calle,Tiradentes,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
cf6bfe44-855a-4e01-bfb0-92e5144a2e85,Calle,Triunfo Argentino,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
7b15649b-94d9-4744-adff-71f07a0b3c6a,Calle,Uriarte,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
83e42818-7109-46ba-a983-269298b7ead2,Avenida,Uriburu,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
f3ff95a4-4315-4229-a121-2686eb43de58,Avenida,Uruguay,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
fafa3101-b6f5-4758-89f0-2fd7f78544bc,Calle,Villegas,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
4f927008-0ea7-4cce-84e9-798c61b955c9,Calle,Virrey Vertiz,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
2a409b76-c885-4d10-afd6-9a78c550b1b4,Calle,Warnes,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
507a87f7-1fef-4f43-a818-e83787ebbb8e,Calle,Yatay,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
51e1be55-7757-4b5f-8724-46c9e199e278,Calle,Yerbal,67809188-e064-4a8f-81c1-dd6f834645e8,Boulogne,N/A
bdfa5660-41d9-4088-981c-2a251d782ee9,Calle,12 de Octubre,72f54aed-7bec-4301-ae6c-677f0b53e094,Bragado,N/A
985c26df-453b-4fd2-a185-217ac7f439ac,Calle,25 de Mayo,72f54aed-7bec-4301-ae6c-677f0b53e094,Bragado,N/A
6eba012a-6fc6-47ab-af31-5bc53d1c466c,Calle,9 de Julio,72f54aed-7bec-4301-ae6c-677f0b53e094,Bragado,N/A
a1e2ee69-7e8c-4d36-8fe2-3259b6b96d18,Avenida,Aguirre,72f54aed-7bec-4301-ae6c-677f0b53e094,Bragado,N/A
76180da5-6eb5-44fd-8edd-1b4afcaca867,Calle,Alberdi,72f54aed-7bec-4301-ae6c-677f0b53e094,Bragado,N/A
02e8decb-3512-43f7-b511-e5ea79d78c87,Calle,Alberti,72f54aed-7bec-4301-ae6c-677f0b53e094,Bragado,N/A
ee8eaa74-3f4e-4586-819d-ee0955295ed9,Calle,Alegria,72f54aed-7bec-4301-ae6c-677f0b53e094,Bragado,N/A
d4942006-4ac7-426d-9c83-dd3d75a6b838,Calle,Alicia Moreau de Justo,72f54aed-7bec-4301-ae6c-677f0b53e094,Bragado,N/A
607a884c-6452-483c-b0e1-95cc5ffb4f0a,Calle,Alte G Brown,72f54aed-7bec-4301-ae6c-677f0b53e094,Bragado,N/A
8d960638-802c-4c9a-83b8-78a9ce516cf9,Calle,Alvear,72f54aed-7bec-4301-ae6c-677f0b53e094,Bragado,N/A
7d98d014-463f-466c-8c8e-64e97fb5ed75,Calle,Antartida Argentina,72f54aed-7bec-4301-ae6c-677f0b53e094,Bragado,N/A
1d236ac1-8bbb-4b03-826b-3c5921e23241,Calle,Arenales,72f54aed-7bec-4301-ae6c-677f0b53e094,Bragado,N/A
4d525418-b339-49f3-ab3d-faff2cf8ce42,Calle,B Mitre,72f54aed-7bec-4301-ae6c-677f0b53e094,Bragado,N/A
629fb924-d8fc-41ea-8bab-574c00cf29b0,Calle,Balcarce,72f54aed-7bec-4301-ae6c-677f0b53e094,Bragado,N/A
d8342337-f528-4f6d-81ad-f64bcafb5535,Calle,Barrera,72f54aed-7bec-4301-ae6c-677f0b53e094,Bragado,N/A
0b1343ae-ec1b-4716-87e9-1406798a99ef,Calle,Bernardino Rivadavia,72f54aed-7bec-4301-ae6c-677f0b53e094,Bragado,N/A
e7c3116b-3998-47e7-aa32-981a4712e75f,Avenida,Buenos Aires,72f54aed-7bec-4301-ae6c-677f0b53e094,Bragado,N/A
c8ba8bb3-25eb-4299-ac0f-54cc1677716c,Calle,C Gardel,72f54aed-7bec-4301-ae6c-677f0b53e094,Bragado,N/A
6496a156-3ef9-480b-85a6-4586821f56c0,Calle,Catamarca,72f54aed-7bec-4301-ae6c-677f0b53e094,Bragado,N/A
6a2ca3f9-2704-4aea-8aac-cc734b724b1f,Calle,Chacabuco,72f54aed-7bec-4301-ae6c-677f0b53e094,Bragado,N/A
44ad67b7-8c07-45c1-b3e6-fc6d5294c91c,Calle,Chaco,72f54aed-7bec-4301-ae6c-677f0b53e094,Bragado,N/A
4d14083f-4fce-47a3-b5cb-d5ef277ed793,Calle,Chivilcoy,72f54aed-7bec-4301-ae6c-677f0b53e094,Bragado,N/A
1d8a4a66-be4c-4b1e-b50f-7f5c91f6718c,Calle,Chubut,72f54aed-7bec-4301-ae6c-677f0b53e094,Bragado,N/A
798604a8-f404-4b5f-a5a0-0449e41e6b95,Calle,Cnel Brandsen,72f54aed-7bec-4301-ae6c-677f0b53e094,Bragado,N/A
c8c47053-138a-4535-86a7-2c45ca08f156,Calle,Cnel del Busto,72f54aed-7bec-4301-ae6c-677f0b53e094,Bragado,N/A
9e2c5d62-4ecb-460a-b391-3c4154984b97,Calle,Cnel Juan Pringles,72f54aed-7bec-4301-ae6c-677f0b53e094,Bragado,N/A
fe8efaad-62da-47e9-ac40-290a5f528aa9,Calle,Cnel Manuel Dorrego,72f54aed-7bec-4301-ae6c-677f0b53e094,Bragado,N/A
67947e5d-dd7c-42a7-b516-40aaeb0c0968,Calle,Cnel Ramon L Falcon,72f54aed-7bec-4301-ae6c-677f0b53e094,Bragado,N/A
49a17778-6fc7-4a0a-959b-8ccc320dde2b,Calle,Cnel Suarez,72f54aed-7bec-4301-ae6c-677f0b53e094,Bragado,N/A
7d7fefe6-dac4-44c0-94e3-dad8361f3b2e,Calle,Combate de San Lorenzo,72f54aed-7bec-4301-ae6c-677f0b53e094,Bragado,N/A
59b4b00b-8803-49fe-9675-fcd1c5e0f32a,Calle,Conesa,72f54aed-7bec-4301-ae6c-677f0b53e094,Bragado,N/A
6b9510d5-56fb-4acc-9fee-c70a36206502,Calle,Cordoba,72f54aed-7bec-4301-ae6c-677f0b53e094,Bragado,N/A
28ce62bd-04cc-42ce-ab06-b3637c678165,Calle,Corrientes,72f54aed-7bec-4301-ae6c-677f0b53e094,Bragado,N/A
711e7088-87de-44be-9fd1-f534a87996f5,Calle,Curiale,72f54aed-7bec-4301-ae6c-677f0b53e094,Bragado,N/A
937d3be7-9924-41ec-ae48-d42e401f51ac,Calle,D Arienzo,72f54aed-7bec-4301-ae6c-677f0b53e094,Bragado,N/A
b8b1ef4a-e39f-4118-a0b5-1c38a7261529,Calle,Dardo Rocha,72f54aed-7bec-4301-ae6c-677f0b53e094,Bragado,N/A
11302488-6c72-475b-b02c-1ebf7133a5e6,Calle,Domingo F Sarmiento,72f54aed-7bec-4301-ae6c-677f0b53e094,Bragado,N/A
e3e91b79-13b1-46ea-8035-895e0d9c0636,Calle,Dr A Alsina,72f54aed-7bec-4301-ae6c-677f0b53e094,Bragado,N/A
fd5a3f1e-c851-44a8-9740-96b037b5b919,Calle,Dr Alfredo Palacios,72f54aed-7bec-4301-ae6c-677f0b53e094,Bragado,N/A
d755701a-3dc9-45d2-aef3-d9869d62aff1,Calle,Dr Arturo Illia,72f54aed-7bec-4301-ae6c-677f0b53e094,Bragado,N/A
291478f7-073b-4eb2-9e1d-9a738012ab2b,Calle,Dr Bernardo de Irigoyen,72f54aed-7bec-4301-ae6c-677f0b53e094,Bragado,N/A
ba3ab7bc-cf71-4838-9e55-c09e71e593eb,Calle,Dr Corte,72f54aed-7bec-4301-ae6c-677f0b53e094,Bragado,N/A
84f5c13f-caa8-42c1-99aa-1b432e6568bf,Calle,Dr Juan Quenard,72f54aed-7bec-4301-ae6c-677f0b53e094,Bragado,N/A
2e7c01d1-d17c-457a-aec9-28a126979895,Calle,Dr Manuel Belgrano,72f54aed-7bec-4301-ae6c-677f0b53e094,Bragado,N/A
8d4be007-39a8-42a4-b080-c73b9e3f0aa5,Calle,Dr Mariano Moreno,72f54aed-7bec-4301-ae6c-677f0b53e094,Bragado,N/A
8decaff2-8989-4705-8978-6f7bb8a5c5bb,Calle,Dr Nicolas Avellaneda,72f54aed-7bec-4301-ae6c-677f0b53e094,Bragado,N/A
d5e28f12-9033-4a85-8019-40d1f3f46585,Calle,El Pampero,72f54aed-7bec-4301-ae6c-677f0b53e094,Bragado,N/A
