id,name,zip,state
1586,Quirno Costa,B6018XAC,Buenos Aires
1592,Ramon Biaus,B6627XAB,Buenos Aires
1593,Ramon J Neild,B6533XAE,Buenos Aires
1594,Ramon Santamarina,B7641XAA,Buenos Aires
1596,Ramos Otero,B7621XAC,Buenos Aires
1601,Raulet,B7530XAF,Buenos Aires
1603,Real Audiencia,B7225XAF,Buenos Aires
1604,Recalde,B6559XAA,Buenos Aires
1605,Reginaldo J Neild,B6533XAF,Buenos Aires
1607,Requena,B7307XAB,Buenos Aires
1609,Retiro San Pablo,B2752XAG,Buenos Aires
1610,Ricardo Gaviña,B7313XAG,Buenos Aires
1612,Rincon de Baudrix,B7621XAD,Buenos Aires
1614,Rincon de Noario,B1921XAD,Buenos Aires
1615,Rincon de Vivot,B7225XAB,Buenos Aires
1616,Rincon Norte,B6605XAF,Buenos Aires
1619,Rivadeo,B8127XAB,Buenos Aires
1621,Roberto Cano,B2703XAD,Buenos Aires
1622,Roberto Payro,B1915XAF,Buenos Aires
1624,Rocha,B7404XAB,Buenos Aires
1626,Rolito Estacion Fcgb,B6430XAI,Buenos Aires
1627,Roman Baez,B6612XAD,Buenos Aires
1630,Rosas,B7205XAA,Buenos Aires
1631,Rovira,B6450XAC,Buenos Aires
1632,Ruiz Solis,B6720XAC,Buenos Aires
1633,Ruta 11 Kilometro 23,B1907XAB,Buenos Aires
1634,Ruta 205 Kilometro 57,B1816XAD,Buenos Aires
1635,Ruta 3 Kilometro 75 700,B1816XAE,Buenos Aires
1636,Ruta 8 Kilometro 77,B6703XAC,Buenos Aires
1637,Ruta 9 Kilometro 169 5,B2930XAA,Buenos Aires
1638,Ruta 9 Kilometro 72,B2804XAC,Buenos Aires
1640,Sabbi,B7303XAG,Buenos Aires
1641,Saforcada,B6022XAB,Buenos Aires
1642,Salada Chica,B7163XAB,Buenos Aires
1643,Salada Grande,B7163XAC,Buenos Aires
1645,Saladillo Norte,B7261XAA,Buenos Aires
1648,Salina de Piedra,B8506XAB,Buenos Aires
1649,Salinas Chicas,B8134XAD,Buenos Aires
1653,Samborombon,B1980XAI,Buenos Aires
1654,San Adolfo,B8142XAJ,Buenos Aires
1655,San Agustin,B7623XAA,Buenos Aires
1656,San Alberto,B6720XAD,Buenos Aires
1657,San Andres,B8180XAD,Buenos Aires
1660,San Antonio,B7116XAO,Buenos Aires
1663,San Benito,B7261XAB,Buenos Aires
1664,San Bernardo,B6561XAC,Buenos Aires
1666,San Cala,B7011XAD,Buenos Aires
1667,San Carlos,B6451XAC,Buenos Aires
1670,San Cornelio,B7603XAJ,Buenos Aires
1671,San Daniel,B7116XAH,Buenos Aires
1673,San Eladio,B6601XAA,Buenos Aires
1674,San Emilio,B8136XAE,Buenos Aires
1675,San Enrique,B7116XAP,Buenos Aires
1676,San Ernesto,B6725XAB,Buenos Aires
1677,San Federico,B2711XAE,Buenos Aires
1678,San Felipe,B7603XAK,Buenos Aires
1679,San Fermin,B6417XAC,Buenos Aires
1684,San Gervacio,B7305XAD,Buenos Aires
1685,San Ignacio,B7151XAC,Buenos Aires
1687,San Jacinto,B7400XAF,Buenos Aires
1689,San Jose,B7203XAE,Buenos Aires
1690,San Jose de Gali,B7114XAI,Buenos Aires
1691,San Jose de los Quinteros,B7109XAC,Buenos Aires
1692,San Jose de Otamendi,B7601XAA,Buenos Aires
1693,San Juan,B2754XAC,Buenos Aires
1695,San Julian,B7613XAB,Buenos Aires
1696,San Justo,B7118XAB,Buenos Aires
1697,San Laureano,B7150XAA,Buenos Aires
1699,San Martin de Tours,B8164XAD,Buenos Aires
1700,San Mauricio,B6239XAC,Buenos Aires
1701,San Mayol,B7519XAB,Buenos Aires
1705,San Miguel del Moro,B7631XAB,Buenos Aires
1707,San Pascual,B7007XAL,Buenos Aires
1708,San Patricio,B6734XAA,Buenos Aires
1710,San Quilco,B7406XAD,Buenos Aires
1711,San Rafael,B7130XAR,Buenos Aires
1712,San Ramon,B6424XAA,Buenos Aires
1714,San Roman,B8154XAB,Buenos Aires
1715,San Roque,B6017XAF,Buenos Aires
1716,San Sebastian,B6623XAC,Buenos Aires
1717,San Severo,B7521XAG,Buenos Aires
1718,San Simon,B7621XAE,Buenos Aires
1719,San Valentin,B7613XAC,Buenos Aires
1721,Sansinena,B6233XAB,Buenos Aires
1722,Santa Alicia,B7243XAA,Buenos Aires
1723,Santa Catalina,B7503XAC,Buenos Aires
1724,Santa Cecilia Centro,B6463XAC,Buenos Aires
1725,Santa Cecilia Norte,B6472XAA,Buenos Aires
1726,Santa Cecilia Sud,B6450XAF,Buenos Aires
1728,Santa Clementina,B7406XAE,Buenos Aires
1729,Santa Coloma,B2761XAB,Buenos Aires
1730,Santa Elena,B7609XAE,Buenos Aires
1731,Santa Eleodora,B6241XAC,Buenos Aires
1732,Santa Felicia,B7243XAB,Buenos Aires
1733,Santa Ines,B6471XAF,Buenos Aires
1734,Santa Irene,B7607XAG,Buenos Aires
1735,Santa Isabel,B6550XAA,Buenos Aires
1738,Santa Maria,B6071XAB,Buenos Aires
1739,Santa Maria Belloq,B6535XAD,Buenos Aires
1741,Santa Rita,B2700XAM,Buenos Aires
1742,Santa Rita Pdo Guamini,B6437XAL,Buenos Aires
1743,Santa Rosa,B7303XAC,Buenos Aires
1744,Santa Rosa de Minellono,B7212XAC,Buenos Aires
1745,Santa Teresa,B2912XAB,Buenos Aires
1747,Santa Teresita Pergamino,B2701XAF,Buenos Aires
1749,Santiago Garbarini,B6660XAB,Buenos Aires
1750,Santiago Larre,B7245XAB,Buenos Aires
1751,Santo Domingo,B7119XAC,Buenos Aires
1752,Santo Tomas,B6530XAB,Buenos Aires
1753,Santo Tomas Chico,B6538XAB,Buenos Aires
1755,Santos Unzue,B6507XAE,Buenos Aires
1757,Sarasa,B2721XAB,Buenos Aires
1758,Saturno,B6417XAD,Buenos Aires
1759,Sauce Chico,B8105XAD,Buenos Aires
1760,Sauce Corto,B7540XAC,Buenos Aires
1761,Sauce Grande,B8150XAG,Buenos Aires
1762,Sauzales,B6030XAC,Buenos Aires
1763,Segurola,B7119XAD,Buenos Aires
1764,Seminario Pio XII,B6600XAB,Buenos Aires
1766,Shaw,B7300XAG,Buenos Aires
1767,Siempre Verde,B7609XAD,Buenos Aires
1773,Sol de Mayo,B2709XAB,Buenos Aires
1774,Solale,B6064XAC,Buenos Aires
1775,Solanet,B7151XAD,Buenos Aires
1778,Speratti,B1741XAD,Buenos Aires
1779,Speroni,B7163XAM,Buenos Aires
1780,Spurr,B8103XAD,Buenos Aires
1781,Stegmann,B7536XAA,Buenos Aires
1783,Sucre,B6708XAE,Buenos Aires
1785,Sundblad,B6401XAA,Buenos Aires
1786,Tacuari,B2741XAF,Buenos Aires
1787,Tamangueyu,B7633XAA,Buenos Aires
1788,Tambo Nuevo,B2700XAN,Buenos Aires
1792,Tatay,B6725XAC,Buenos Aires
1794,Tejo Galeta,B7530XAB,Buenos Aires
1796,Teniente Coronel Miñana,B7401XAC,Buenos Aires
1798,Termas los Gauchos,B8504XAA,Buenos Aires
1799,Thames,B6343XAB,Buenos Aires
1802,Tio Domingo,B7163XAN,Buenos Aires
1804,Toldos Viejos,B7207XAD,Buenos Aires
1805,Tomas Jofre,B6601XAF,Buenos Aires
1806,Tordillo,B7101XAB,Buenos Aires
1808,Toro,B1635XAA,Buenos Aires
1814,Tres Cuervos,B8183XAC,Buenos Aires
1815,Tres Lagunas,B6443XAD,Buenos Aires
1816,Tres Leguas,B7100XAH,Buenos Aires
1820,Trigales,B6053XAD,Buenos Aires
1822,Triunvirato,B6071XAC,Buenos Aires
1824,Tronge,B6407XAC,Buenos Aires
1825,Tropezon,B6501XAE,Buenos Aires
1828,Tuyuti,B6721XAA,Buenos Aires
1829,Uballes,B7301XAG,Buenos Aires
1830,Udaquiola,B7151XAE,Buenos Aires
1831,Unidad Turistica Chapadmalal,B7618XAA,Buenos Aires
1835,Vagues,B2764XAD,Buenos Aires
1838,Valentin Gomez,B6401XAB,Buenos Aires
1839,Valenzuela Anton,B7630XAB,Buenos Aires
1841,Vallimanca,B6557XAB,Buenos Aires
1842,Vaña,B7301XAF,Buenos Aires
1843,Vasquez,B7519XAA,Buenos Aires
1844,Vecino,B7118XAA,Buenos Aires
1847,Velloso,B7305XAE,Buenos Aires
1849,Vergara,B7135XAI,Buenos Aires
1851,Viboras,B8180XAE,Buenos Aires
1854,Vicente Pereda,B7300XAH,Buenos Aires
1856,Victorino de la Plaza,B6411XAA,Buenos Aires
1857,Vieytes,B1915XAE,Buenos Aires
1858,Vigelencia,B6070XAB,Buenos Aires
1859,Vilela,B7208XAA,Buenos Aires
1862,Villa Adriana,B1816XAB,Buenos Aires
1863,Villa Agueda,B1629XAC,Buenos Aires
1864,Villa Aldeanita,B6471XAB,Buenos Aires
1865,Villa Angus,B2800XAI,Buenos Aires
1866,Villa Arcadia,B7540XAA,Buenos Aires
1869,Villa Belgrano,B6000XAD,Buenos Aires
1871,Villa Branda,B6407XAD,Buenos Aires
1873,Villa Buenos Aires,B8000XAV,Buenos Aires
1874,Villa Buide,B1629XAD,Buenos Aires
1875,Villa Burgos,B7203XAG,Buenos Aires
1877,Villa Capdepont,B2800XAJ,Buenos Aires
1878,Villa Carola,B6555XAD,Buenos Aires
1879,Villa Carucha,B7505XAB,Buenos Aires
1880,Villa Castelar Est Erize,B6430XAG,Buenos Aires
1881,Villa Centenario,B2700XAO,Buenos Aires
1882,Villa Cerrito,B8000XAW,Buenos Aires
1883,Villa Clelia,B7109XAD,Buenos Aires
1884,Villa Copacabana,B7607XAH,Buenos Aires
1885,Villa Da Fonte,B2718XAF,Buenos Aires
1886,Villa Daza,B7000XAO,Buenos Aires
1889,Villa Delfina,B8000XBM,Buenos Aires
1890,Villa Depietri,B2930XAB,Buenos Aires
1891,Villa Diamantina,B6500XAG,Buenos Aires
1892,Villa Diaz Velez,B7630XAC,Buenos Aires
1893,Villa Domingo Pronsato,B8000XAX,Buenos Aires
1895,Villa Dufau,B7000XAP,Buenos Aires
1896,Villa Elena,B8512XAA,Buenos Aires
1899,Villa Espil,B6712XAA,Buenos Aires
1900,Villa Floresta,B8000XAY,Buenos Aires
1901,Villa Florida,B2800XAK,Buenos Aires
1902,Villa Fox,B2800XAL,Buenos Aires
1903,Villa Francia,B6706XAB,Buenos Aires
1904,Villa Galicia,B7000XAQ,Buenos Aires
1908,Villa Godoy,B2700XAD,Buenos Aires
1910,Villa Harding Green,B8101XAE,Buenos Aires
1911,Villa Herminia,B8101XAC,Buenos Aires
1912,Villa Igollo,B2930XAE,Buenos Aires
1914,Villa Italia,B7000XAR,Buenos Aires
1915,Villa Juarez,B7020XAG,Buenos Aires
1916,Villa la Chechela,B1625XAC,Buenos Aires
1918,Villa Laura,B8109XAF,Buenos Aires
1919,Villa Laza,B7000XAE,Buenos Aires
1922,Villa Libre,B8000XAC,Buenos Aires
1923,Villa Loma,B7203XAH,Buenos Aires
1924,Villa Loreto,B8000XAD,Buenos Aires
1927,Villa Lynch Pueyrredon,B6553XAC,Buenos Aires
1928,Villa Maio,B8109XAG,Buenos Aires
1929,Villa Margarita,B8185XAP,Buenos Aires
1930,Villa Maria,B6628XAD,Buenos Aires
1932,Villa Massoni,B2800XAM,Buenos Aires
1933,Villa Mayor,B6000XAE,Buenos Aires
1934,Villa Maza,B6343XAC,Buenos Aires
1935,Villa Mitre,B8000XAE,Buenos Aires
1936,Villa Monica,B7318XAB,Buenos Aires
1938,Villa Mosconi,B2800XAN,Buenos Aires
1939,Villa Nocito,B8000XAF,Buenos Aires
1941,Villa Obrera,B8000XAG,Buenos Aires
1942,Villa Olga Grumbein,B8000XAH,Buenos Aires
1943,Villa Ortega,B6000XAF,Buenos Aires
1944,Villa Ortiz,B6628XAA,Buenos Aires
1945,Villa Penotti,B6000XAG,Buenos Aires
1946,Villa Preceptor M Robles,B2812XAI,Buenos Aires
1947,Villa Preceptor Manuel Cruz,B6703XAD,Buenos Aires
1948,Villa Progreso,B2705XAE,Buenos Aires
1949,Villa Pueblo Nuevo,B7414XAC,Buenos Aires
1950,Villa Puerto Quequen,B7631XAF,Buenos Aires
1953,Villa Ramallo Est Ffcc,B2914XAB,Buenos Aires
1954,Villa Rio Chico,B8146XAC,Buenos Aires
1955,Villa Roch,B7101XAA,Buenos Aires
1957,Villa Rosas,B8103XAA,Buenos Aires
1961,Villa San Alberto,B6720XAE,Buenos Aires
1962,Villa San Jose,B2741XAG,Buenos Aires
1963,Villa San Pedro,B7203XAI,Buenos Aires
1964,Villa Sanchez Elia,B8000XAZ,Buenos Aires
1965,Villa Sanguinetti,B2740XAG,Buenos Aires
1966,Villa Santa Maria,B1629XAE,Buenos Aires
1968,Villa Sanz,B6511XAB,Buenos Aires
1969,Villa Sarita,B2930XAC,Buenos Aires
1971,Villa Sauri,B6430XAH,Buenos Aires
1973,Villa Sena,B6403XAE,Buenos Aires
1974,Villa Serra,B8103XAE,Buenos Aires
1975,Villa Talleres,B6000XAH,Buenos Aires
1976,Villa Teresa,B2944XAA,Buenos Aires
1977,Villa Triangulo,B6000XAI,Buenos Aires
1981,Villa Verde,B1629XAF,Buenos Aires
1982,Villa Vignolo,B7600XAR,Buenos Aires
1983,Villa York,B6000XAJ,Buenos Aires
1984,Villafañe,B6740XAA,Buenos Aires
1985,Villaigrillo,B2930XAH,Buenos Aires
1987,Villanueva,B7225XAC,Buenos Aires
1988,Villars,B1731XAA,Buenos Aires
1992,Vista Alegre,B7130XAO,Buenos Aires
1993,Vitel,B7130XAP,Buenos Aires
1995,Volta,B6064XAD,Buenos Aires
1996,Voluntad,B7412XAC,Buenos Aires
1998,Vuelta de Zapata,B6435XAB,Buenos Aires
2002,Yerbas,B7303XAF,Buenos Aires
2003,Yraizos,B7605XAC,Buenos Aires
2004,Yutuyaco,B6443XAE,Buenos Aires
2005,Zamudio,B1727XAA,Buenos Aires
2006,Zapiola,B7249XAA,Buenos Aires
2008,Zavalia,B6018XAD,Buenos Aires
2011,Zenon Videla Dorna,B7226XAC,Buenos Aires
2012,Zentena,B7545XAA,Buenos Aires
2013,Zoilo Peralta,B7530XAE,Buenos Aires
2014,Zona Cangrejales,B8103XAF,Buenos Aires
2019,Zubiaurre,B8151XAF,Buenos Aires
